SO59058|20130530|517
SO59058|20130530|516
SO59058|20130530|400
SO59059|20130530|523
SO59062|20130530|522
SO59063|20130530|484
SO59063|20130530|483
SO59063|20130530|477
SO59064|20130530|601
SO59064|20130530|516
SO59064|20130530|515
SO59064|20130530|517
SO59064|20130530|603
SO59064|20130530|400
SO59064|20130530|398
SO59065|20130530|483
SO59065|20130530|484
SO59065|20130530|477
SO59066|20130530|601
SO59066|20130530|603
SO59066|20130530|523
SO59066|20130530|554
SO59067|20130530|601
SO59067|20130530|523
SO59067|20130530|483
SO59067|20130530|477
SO59067|20130530|484
SO59068|20130530|515
SO59068|20130530|398
SO59068|20130530|400
SO59068|20130530|601
SO59068|20130530|516
SO59068|20130530|603
SO59068|20130530|517
SO59070|20130530|522
SO59071|20130530|408
SO59073|20130530|484
SO59074|20130530|477
SO59074|20130530|483
SO59074|20130530|480
SO59074|20130530|408
SO59074|20130530|484
SO59075|20130530|601
SO59075|20130530|554
SO59075|20130530|477
SO59075|20130530|483
SO59075|20130530|484
SO59075|20130530|523
SO59075|20130530|603
SO61173|20130630|400
SO61173|20130630|477
SO61173|20130630|483
SO61173|20130630|484
SO61175|20130630|483
SO61175|20130630|603
SO61175|20130630|484
SO61175|20130630|477
SO61177|20130630|516
SO61177|20130630|400
SO61177|20130630|603
SO61177|20130630|398
SO61177|20130630|517
SO61179|20130630|480
SO61181|20130630|400
SO61182|20130630|483
SO61182|20130630|484
SO61182|20130630|477
SO61184|20130630|477
SO61184|20130630|523
SO61184|20130630|483
SO61184|20130630|484
SO61188|20130630|603
SO61189|20130630|477
SO61189|20130630|484
SO61189|20130630|483
SO61190|20130630|483
SO61190|20130630|523
SO61190|20130630|477
SO61190|20130630|484
SO61195|20130630|484
SO61195|20130630|483
SO61195|20130630|477
SO61196|20130630|516
SO61196|20130630|398
SO61196|20130630|400
SO61199|20130630|484
SO61199|20130630|477
SO61200|20130630|523
SO61204|20130630|484
SO61204|20130630|477
SO61204|20130630|483
SO61209|20130630|400
SO61210|20130630|483
SO61210|20130630|484
SO61210|20130630|477
SO61211|20130630|400
SO61216|20130630|477
SO61216|20130630|483
SO61216|20130630|484
SO61217|20130630|400
SO61218|20130630|603
SO61218|20130630|477
SO61218|20130630|483
SO61218|20130630|516
SO61218|20130630|517
SO61218|20130630|484
SO61218|20130630|398
SO61224|20130630|477
SO61224|20130630|484
SO61224|20130630|483
SO61226|20130630|484
SO61226|20130630|603
SO61227|20130630|483
SO61227|20130630|477
SO61227|20130630|484
SO61228|20130630|477
SO61228|20130630|483
SO61228|20130630|484
SO61229|20130630|400
SO61229|20130630|483
SO61229|20130630|398
SO61229|20130630|517
SO61229|20130630|477
SO61229|20130630|603
SO61229|20130630|516
SO61229|20130630|484
SO61230|20130630|483
SO61230|20130630|400
SO61230|20130630|484
SO61230|20130630|477
SO61238|20130630|483
SO61238|20130630|477
SO61238|20130630|484
SO61239|20130630|477
SO61239|20130630|398
SO61239|20130630|603
SO61239|20130630|483
SO61239|20130630|517
SO61239|20130630|400
SO61239|20130630|516
SO61239|20130630|484
SO61240|20130630|483
SO61240|20130630|484
SO61240|20130630|477
SO61240|20130630|480
SO61241|20130630|523
SO61243|20130630|483
SO61243|20130630|477
SO61243|20130630|484
SO61244|20130630|477
SO61244|20130630|603
SO61244|20130630|484
SO61244|20130630|483
SO61248|20130630|477
SO61248|20130630|517
SO61248|20130630|398
SO61248|20130630|484
SO61248|20130630|400
SO61248|20130630|603
SO61248|20130630|483
SO61248|20130630|516
SO61249|20130630|477
SO61249|20130630|484
SO61258|20130630|483
SO61258|20130630|477
SO61258|20130630|484
SO61263|20130630|484
SO61263|20130630|477
SO61263|20130630|483
SO61267|20130630|523
SO63123|20130731|400
SO63123|20130731|603
SO63123|20130731|398
SO63125|20130731|603
SO63128|20130731|603
SO63131|20130731|400
SO63132|20130731|483
SO63132|20130731|484
SO63132|20130731|477
SO63133|20130731|484
SO63133|20130731|483
SO63133|20130731|477
SO63133|20130731|523
SO63136|20130731|477
SO63136|20130731|484
SO63136|20130731|483
SO63139|20130731|603
SO63139|20130731|484
SO63140|20130731|483
SO63140|20130731|477
SO63141|20130731|484
SO63141|20130731|477
SO63141|20130731|483
SO63142|20130731|400
SO63148|20130731|483
SO63148|20130731|477
SO63148|20130731|603
SO63149|20130731|516
SO63149|20130731|398
SO63149|20130731|400
SO63149|20130731|603
SO63156|20130731|523
SO63157|20130731|477
SO63157|20130731|484
SO63157|20130731|603
SO63157|20130731|483
SO63157|20130731|517
SO63157|20130731|400
SO63157|20130731|516
SO63170|20130731|477
SO63170|20130731|483
SO63170|20130731|484
SO63171|20130731|523
SO63171|20130731|477
SO63171|20130731|484
SO63171|20130731|483
SO63173|20130731|483
SO63173|20130731|477
SO63174|20130731|483
SO63174|20130731|484
SO63174|20130731|477
SO63179|20130731|516
SO63179|20130731|603
SO63179|20130731|483
SO63179|20130731|517
SO63179|20130731|477
SO63179|20130731|398
SO63179|20130731|400
SO63179|20130731|484
SO63180|20130731|483
SO63181|20130731|484
SO63181|20130731|477
SO63181|20130731|483
SO63183|20130731|400
SO63189|20130731|516
SO63193|20130731|480
SO63194|20130731|516
SO63194|20130731|603
SO63194|20130731|517
SO63194|20130731|398
SO63200|20130731|603
SO63200|20130731|484
SO63200|20130731|516
SO63200|20130731|400
SO63200|20130731|477
SO63200|20130731|483
SO63202|20130731|477
SO63202|20130731|484
SO63202|20130731|483
SO63204|20130731|523
SO63209|20130731|516
SO63209|20130731|603
SO63209|20130731|398
SO63212|20130731|484
SO63212|20130731|477
SO63214|20130731|400
SO63214|20130731|483
SO63214|20130731|477
SO63214|20130731|603
SO63214|20130731|484
SO63214|20130731|517
SO63214|20130731|398
SO63216|20130731|477
SO63216|20130731|398
SO63216|20130731|484
SO63216|20130731|483
SO63216|20130731|603
SO63216|20130731|400
SO63216|20130731|517
SO63216|20130731|516
SO63217|20130731|603
SO63219|20130731|483
SO63219|20130731|484
SO63219|20130731|477
SO63222|20130731|523
SO63223|20130731|483
SO63223|20130731|477
SO63223|20130731|480
SO63223|20130731|484
SO63225|20130731|480
SO63233|20130731|484
SO63233|20130731|477
SO63233|20130731|483
SO63233|20130731|523
SO63234|20130731|398
SO63239|20130731|477
SO63239|20130731|484
SO63239|20130731|483
SO63240|20130731|603
SO63241|20130731|480
SO63241|20130731|523
SO63245|20130731|516
SO63245|20130731|398
SO63245|20130731|517
SO63245|20130731|400
SO63247|20130731|523
SO63251|20130731|517
SO63251|20130731|398
SO63251|20130731|516
SO63251|20130731|603
SO63251|20130731|400
SO63252|20130731|477
SO63252|20130731|400
SO63252|20130731|484
SO63252|20130731|483
SO63257|20130731|477
SO63257|20130731|483
SO63257|20130731|484
SO63266|20130731|483
SO63267|20130731|480
SO63269|20130731|400
SO63270|20130731|603
SO63280|20130731|516
SO63280|20130731|400
SO63280|20130731|517
SO63280|20130731|398
SO63280|20130731|603
SO63281|20130731|400
SO63282|20130731|523
SO63283|20130731|483
SO63283|20130731|477
SO63283|20130731|484
SO63284|20130731|603
SO63285|20130731|477
SO63285|20130731|484
SO63285|20130731|483
SO63287|20130731|480
SO63290|20130731|400
SO63291|20130731|400
SO63291|20130731|484
SO63291|20130731|483
SO63291|20130731|477
SO63293|20130731|523
SO65153|20130829|480
SO65154|20130829|400
SO65156|20130829|484
SO65157|20130829|603
SO65157|20130829|477
SO65157|20130829|483
SO65158|20130829|484
SO65158|20130829|523
SO65158|20130829|477
SO65158|20130829|483
SO65159|20130829|516
SO65159|20130829|400
SO65159|20130829|398
SO65160|20130829|483
SO65160|20130829|477
SO65160|20130829|484
SO65163|20130829|523
SO65164|20130829|603
SO65164|20130829|477
SO65164|20130829|483
SO65164|20130829|484
SO65164|20130829|516
SO65164|20130829|398
SO65164|20130829|517
SO65166|20130829|398
SO65168|20130829|603
SO65172|20130829|483
SO65172|20130829|477
SO65172|20130829|484
SO65174|20130829|516
SO65174|20130829|484
SO65174|20130829|603
SO65174|20130829|483
SO65174|20130829|477
SO65174|20130829|400
SO65174|20130829|517
SO65174|20130829|398
SO65176|20130829|523
SO65177|20130829|477
SO65177|20130829|480
SO65177|20130829|484
SO65177|20130829|483
SO65182|20130829|483
SO65185|20130829|400
SO65188|20130829|400
SO65189|20130829|477
SO65189|20130829|484
SO65189|20130829|483
SO65189|20130829|523
SO65191|20130829|484
SO65191|20130829|483
SO65191|20130829|603
SO65191|20130829|477
SO65192|20130829|480
SO65195|20130829|400
SO65199|20130829|603
SO65200|20130829|603
SO65200|20130829|517
SO65200|20130829|516
SO65200|20130829|400
SO65200|20130829|398
SO65201|20130829|603
SO65205|20130829|477
SO65205|20130829|484
SO65206|20130829|400
SO65206|20130829|483
SO65207|20130829|483
SO65207|20130829|477
SO65207|20130829|484
SO65207|20130829|523
SO65209|20130829|516
SO65209|20130829|398
SO65209|20130829|400
SO65210|20130829|483
SO65210|20130829|484
SO65210|20130829|477
SO65213|20130829|398
SO65213|20130829|400
SO65214|20130829|480
SO65220|20130829|603
SO65221|20130829|484
SO65221|20130829|483
SO65221|20130829|477
SO65224|20130829|400
SO65224|20130829|477
SO65226|20130829|484
SO65226|20130829|483
SO65226|20130829|477
SO65228|20130829|483
SO65228|20130829|484
SO65228|20130829|477
SO65229|20130829|480
SO65232|20130829|517
SO65232|20130829|516
SO65232|20130829|400
SO65232|20130829|603
SO65234|20130829|603
SO65236|20130829|483
SO65236|20130829|484
SO65236|20130829|477
SO65238|20130829|523
SO65238|20130829|483
SO65238|20130829|477
SO65238|20130829|484
SO65239|20130829|483
SO65241|20130829|483
SO65241|20130829|477
SO65243|20130829|523
SO65245|20130829|477
SO65245|20130829|484
SO65250|20130829|603
SO65250|20130829|484
SO65250|20130829|483
SO65250|20130829|477
SO65255|20130829|483
SO65257|20130829|603
SO65257|20130829|477
SO65257|20130829|484
SO65257|20130829|483
SO65258|20130829|400
SO65263|20130829|400
SO65266|20130829|523
SO65269|20130829|400
SO65271|20130829|483
SO65271|20130829|477
SO65272|20130829|400
SO65273|20130829|400
SO65273|20130829|516
SO65273|20130829|603
SO65273|20130829|517
SO65273|20130829|398
SO65280|20130829|603
SO65280|20130829|483
SO65280|20130829|484
SO65281|20130829|523
SO65282|20130829|603
SO65290|20130829|517
SO65290|20130829|603
SO65303|20130829|400
SO65303|20130829|483
SO65306|20130829|603
SO65306|20130829|516
SO65306|20130829|400
SO65306|20130829|398
SO65306|20130829|517
SO65310|20130829|483
SO65310|20130829|484
SO65310|20130829|477
SO65311|20130829|400
SO65311|20130829|517
SO65311|20130829|603
SO65311|20130829|516
SO65311|20130829|398
SO65315|20130829|516
SO65315|20130829|400
SO65315|20130829|517
SO65315|20130829|398
SO65315|20130829|603
SO65319|20130829|400
SO65319|20130829|484
SO65319|20130829|517
SO65319|20130829|516
SO65319|20130829|398
SO65319|20130829|603
SO67260|20130929|400
SO67260|20130929|402
SO67260|20130929|477
SO67260|20130929|483
SO67260|20130929|484
SO67260|20130929|517
SO67261|20130929|601
SO67261|20130929|523
SO67261|20130929|603
SO67262|20130929|477
SO67262|20130929|483
SO67263|20130929|515
SO67263|20130929|402
SO67266|20130929|402
SO67266|20130929|517
SO67266|20130929|515
SO67267|20130929|483
SO67268|20130929|483
SO67268|20130929|480
SO67268|20130929|484
SO67268|20130929|408
SO67268|20130929|477
SO67270|20130929|520
SO67270|20130929|408
SO67271|20130929|483
SO67271|20130929|484
SO67271|20130929|477
SO67272|20130929|515
SO67272|20130929|398
SO67272|20130929|402
SO67272|20130929|517
SO67273|20130929|480
SO67273|20130929|601
SO67273|20130929|483
SO67273|20130929|515
SO67273|20130929|398
SO67273|20130929|477
SO67273|20130929|603
SO67273|20130929|516
SO67273|20130929|400
SO67273|20130929|517
SO67273|20130929|484
SO67274|20130929|515
SO67274|20130929|402
SO67274|20130929|517
SO67275|20130929|398
SO67276|20130929|484
SO67276|20130929|517
SO67276|20130929|402
SO67276|20130929|515
SO67276|20130929|483
SO67276|20130929|477
SO67276|20130929|400
SO67277|20130929|400
SO67277|20130929|398
SO67277|20130929|402
SO67277|20130929|515
SO67277|20130929|517
SO67277|20130929|477
SO67277|20130929|483
SO67277|20130929|484
SO67278|20130929|523
SO67278|20130929|483
SO67278|20130929|477
SO67278|20130929|480
SO67278|20130929|484
SO67279|20130929|603
SO67279|20130929|601
SO67279|20130929|523
SO67281|20130929|517
SO67282|20130929|601
SO67282|20130929|603
SO67282|20130929|523
SO67283|20130929|483
SO67284|20130929|398
SO67284|20130929|400
SO67284|20130929|517
SO67284|20130929|515
SO67285|20130929|408
SO67286|20130929|484
SO67287|20130929|477
SO67287|20130929|483
SO67287|20130929|408
SO67287|20130929|484
SO67288|20130929|483
SO67288|20130929|484
SO67288|20130929|477
SO67289|20130929|400
SO67289|20130929|515
SO67289|20130929|516
SO67289|20130929|603
SO67289|20130929|398
SO67289|20130929|484
SO67289|20130929|517
SO67289|20130929|477
SO67289|20130929|480
SO67289|20130929|483
SO67290|20130929|477
SO67290|20130929|483
SO67291|20130929|398
SO67293|20130929|483
SO67294|20130929|480
SO67294|20130929|477
SO67294|20130929|483
SO67294|20130929|484
SO67295|20130929|400
SO67295|20130929|601
SO67295|20130929|517
SO67295|20130929|603
SO67295|20130929|516
SO67295|20130929|398
SO67297|20130929|515
SO67297|20130929|402
SO67297|20130929|400
SO67297|20130929|517
SO67298|20130929|523
SO67301|20130929|398
SO67302|20130929|398
SO67302|20130929|517
SO67302|20130929|601
SO67302|20130929|516
SO67302|20130929|400
SO67302|20130929|515
SO67304|20130929|520
SO67304|20130929|408
SO67304|20130929|477
SO67305|20130929|523
SO67305|20130929|477
SO67305|20130929|484
SO67305|20130929|480
SO67305|20130929|483
SO67307|20130929|477
SO67308|20130929|484
SO67314|20130929|601
SO67314|20130929|483
SO67314|20130929|603
SO67314|20130929|477
SO67314|20130929|480
SO67314|20130929|517
SO67314|20130929|400
SO67314|20130929|484
SO67314|20130929|398
SO67315|20130929|477
SO67315|20130929|484
SO67316|20130929|516
SO67316|20130929|484
SO67316|20130929|517
SO67316|20130929|400
SO67316|20130929|398
SO67316|20130929|601
SO67316|20130929|477
SO67316|20130929|603
SO67316|20130929|480
SO67316|20130929|483
SO67320|20130929|408
SO67321|20130929|523
SO67322|20130929|554
SO67322|20130929|603
SO67322|20130929|523
SO67322|20130929|601
SO67323|20130929|408
SO67324|20130929|523
SO67324|20130929|483
SO67324|20130929|477
SO67324|20130929|480
SO67324|20130929|484
SO67324|20130929|554
SO67325|20130929|484
SO67325|20130929|483
SO67325|20130929|480
SO67325|20130929|477
SO67327|20130929|477
SO67327|20130929|480
SO67327|20130929|484
SO67327|20130929|483
SO67329|20130929|483
SO67330|20130929|398
SO67331|20130929|484
SO67332|20130929|477
SO67332|20130929|483
SO67332|20130929|484
SO67339|20130929|483
SO67339|20130929|477
SO67339|20130929|484
SO67339|20130929|480
SO67342|20130929|523
SO67342|20130929|554
SO67342|20130929|601
SO67342|20130929|603
SO67343|20130929|477
SO67343|20130929|408
SO67343|20130929|483
SO67343|20130929|484
SO67343|20130929|520
SO67343|20130929|480
SO67346|20130929|523
SO67347|20130929|484
SO67347|20130929|480
SO67347|20130929|483
SO67347|20130929|477
SO67348|20130929|515
SO67348|20130929|402
SO67348|20130929|400
SO67348|20130929|517
SO67349|20130929|477
SO67349|20130929|480
SO67349|20130929|408
SO67349|20130929|483
SO67349|20130929|484
SO69389|20131029|483
SO69390|20131029|398
SO69392|20131029|554
SO69393|20131029|603
SO69393|20131029|516
SO69393|20131029|601
SO69393|20131029|400
SO69393|20131029|517
SO69393|20131029|398
SO69396|20131029|483
SO69396|20131029|477
SO69397|20131029|601
SO69397|20131029|603
SO69398|20131029|484
SO69399|20131029|523
SO69399|20131029|477
SO69399|20131029|483
SO69399|20131029|601
SO69399|20131029|603
SO69399|20131029|484
SO69400|20131029|484
SO69400|20131029|477
SO69400|20131029|483
SO69401|20131029|483
SO69401|20131029|480
SO69401|20131029|477
SO69401|20131029|484
SO69404|20131029|483
SO69406|20131029|483
SO69406|20131029|523
SO69406|20131029|477
SO69406|20131029|484
SO69406|20131029|601
SO69408|20131029|603
SO69408|20131029|515
SO69408|20131029|400
SO69408|20131029|601
SO69408|20131029|517
SO69408|20131029|516
SO69408|20131029|398
SO69409|20131029|484
SO69409|20131029|483
SO69409|20131029|477
SO69411|20131029|483
SO69411|20131029|484
SO69411|20131029|477
SO69412|20131029|483
SO69412|20131029|477
SO69412|20131029|484
SO69413|20131029|402
SO69413|20131029|515
SO69413|20131029|517
SO69413|20131029|400
SO69413|20131029|477
SO69414|20131029|523
SO69415|20131029|477
SO69416|20131029|484
SO69417|20131029|408
SO69418|20131029|603
SO69418|20131029|398
SO69418|20131029|400
SO69418|20131029|515
SO69418|20131029|517
SO69418|20131029|601
SO69418|20131029|516
SO69419|20131029|483
SO69421|20131029|523
SO69422|20131029|480
SO69422|20131029|400
SO69422|20131029|515
SO69422|20131029|517
SO69422|20131029|483
SO69422|20131029|484
SO69422|20131029|603
SO69422|20131029|398
SO69422|20131029|477
SO69422|20131029|601
SO69422|20131029|516
SO69424|20131029|483
SO69425|20131029|408
SO69426|20131029|483
SO69426|20131029|480
SO69426|20131029|408
SO69426|20131029|477
SO69426|20131029|484
SO69432|20131029|483
SO69433|20131029|523
SO69433|20131029|554
SO69435|20131029|523
SO69436|20131029|483
SO69437|20131029|398
SO69437|20131029|484
SO69437|20131029|480
SO69437|20131029|601
SO69437|20131029|483
SO69437|20131029|517
SO69437|20131029|516
SO69437|20131029|477
SO69437|20131029|603
SO69437|20131029|400
SO69437|20131029|515
SO69438|20131029|408
SO69440|20131029|477
SO69442|20131029|603
SO69442|20131029|516
SO69442|20131029|601
SO69442|20131029|477
SO69442|20131029|517
SO69442|20131029|398
SO69442|20131029|400
SO69442|20131029|483
SO69442|20131029|484
SO69442|20131029|480
SO69443|20131029|477
SO69443|20131029|484
SO69444|20131029|398
SO69444|20131029|477
SO69444|20131029|515
SO69444|20131029|480
SO69444|20131029|601
SO69444|20131029|400
SO69444|20131029|516
SO69444|20131029|517
SO69444|20131029|483
SO69444|20131029|484
SO69447|20131029|517
SO69447|20131029|516
SO69447|20131029|603
SO69447|20131029|601
SO69447|20131029|398
SO69447|20131029|400
SO69447|20131029|515
SO69449|20131029|522
SO69449|20131029|554
SO69449|20131029|523
SO69451|20131029|523
SO69454|20131029|523
SO69454|20131029|484
SO69454|20131029|477
SO69454|20131029|480
SO69454|20131029|483
SO69454|20131029|554
SO69455|20131029|483
SO69456|20131029|402
SO69456|20131029|484
SO69456|20131029|515
SO69456|20131029|398
SO69456|20131029|477
SO69456|20131029|483
SO69459|20131029|603
SO69461|20131029|477
SO69461|20131029|483
SO69461|20131029|484
SO69462|20131029|484
SO69464|20131029|603
SO69464|20131029|516
SO69464|20131029|601
SO69464|20131029|398
SO69464|20131029|484
SO69464|20131029|480
SO69464|20131029|515
SO69464|20131029|517
SO69464|20131029|477
SO69464|20131029|483
SO69464|20131029|400
SO69465|20131029|477
SO69465|20131029|484
SO69465|20131029|408
SO69465|20131029|483
SO69466|20131029|483
SO69466|20131029|477
SO69466|20131029|484
SO69467|20131029|483
SO69467|20131029|477
SO69468|20131029|398
SO69471|20131029|398
SO69471|20131029|400
SO69471|20131029|517
SO69471|20131029|402
SO69471|20131029|515
SO69472|20131029|398
SO69475|20131029|484
SO69475|20131029|480
SO69475|20131029|477
SO69475|20131029|523
SO69475|20131029|483
SO69476|20131029|400
SO69476|20131029|517
SO69478|20131029|483
SO69478|20131029|484
SO69478|20131029|477
SO69478|20131029|408
SO69479|20131029|477
SO69479|20131029|483
SO69479|20131029|484
SO69480|20131029|554
SO69482|20131029|483
SO69488|20131029|483
SO69490|20131029|398
SO69493|20131029|477
SO69494|20131029|520
SO69500|20131029|516
SO69501|20131029|400
SO69501|20131029|515
SO69501|20131029|517
SO69501|20131029|398
SO69501|20131029|601
SO69501|20131029|603
SO69502|20131029|408
SO69503|20131029|477
SO69503|20131029|483
SO69503|20131029|484
SO69505|20131029|402
SO69505|20131029|400
SO69505|20131029|515
SO69505|20131029|517
SO69506|20131029|483
SO69506|20131029|477
SO69506|20131029|484
SO69507|20131029|408
SO69508|20131029|483
SO69508|20131029|484
SO69508|20131029|477
SO69509|20131029|601
SO69509|20131029|603
SO69510|20131029|477
SO69510|20131029|483
SO69511|20131029|484
SO69511|20131029|483
SO69511|20131029|480
SO69511|20131029|523
SO69511|20131029|477
SO69513|20131029|408
SO69515|20131029|408
SO69517|20131029|554
SO69518|20131029|400
SO69518|20131029|601
SO69518|20131029|398
SO69520|20131029|517
SO69520|20131029|484
SO69520|20131029|400
SO69520|20131029|515
SO69520|20131029|477
SO69520|20131029|402
SO69520|20131029|483
SO69521|20131029|554
SO69522|20131029|477
SO69522|20131029|483
SO69522|20131029|480
SO69522|20131029|484
SO69524|20131029|520
SO69525|20131029|408
SO69526|20131029|484
SO69526|20131029|483
SO69526|20131029|480
SO69526|20131029|477
SO69527|20131029|408
SO69528|20131029|517
SO69528|20131029|477
SO69528|20131029|484
SO69528|20131029|400
SO69528|20131029|398
SO69528|20131029|515
SO69528|20131029|483
SO69528|20131029|402
SO69531|20131029|523
SO69531|20131029|603
SO69531|20131029|601
SO69532|20131029|402
SO69532|20131029|398
SO69532|20131029|477
SO69532|20131029|400
SO69532|20131029|515
SO69532|20131029|484
SO69532|20131029|483
SO69533|20131029|400
SO69533|20131029|402
SO69533|20131029|517
SO69534|20131029|483
SO69535|20131029|523
SO69535|20131029|554
SO69536|20131029|517
SO69536|20131029|400
SO69536|20131029|398
SO69536|20131029|601
SO69536|20131029|516
SO69538|20131029|483
SO69538|20131029|477
SO69539|20131029|408
SO69539|20131029|520
SO69540|20131029|477
SO69540|20131029|523
SO69540|20131029|483
SO69540|20131029|484
SO69541|20131029|398
SO69542|20131029|408
SO69542|20131029|480
SO69544|20131029|408
SO69545|20131029|477
SO69545|20131029|483
SO69545|20131029|484
SO69546|20131029|408
SO69548|20131029|520
SO69550|20131029|523
SO69550|20131029|477
SO69552|20131029|477
SO69552|20131029|483
SO69553|20131029|483
SO69554|20131029|484
SO69556|20131029|408
SO69557|20131029|483
SO69557|20131029|477
SO69558|20131029|480
SO69558|20131029|554
SO69558|20131029|523
SO69558|20131029|522
SO69560|20131029|517
SO69560|20131029|515
SO69560|20131029|398
SO69560|20131029|402
SO69560|20131029|400
SO69561|20131029|402
SO69561|20131029|477
SO69561|20131029|400
SO69561|20131029|515
SO69561|20131029|483
SO69561|20131029|517
SO69561|20131029|484
SO69564|20131029|477
SO69564|20131029|483
SO69565|20131029|484
SO71777|20131129|408
SO71778|20131129|554
SO71779|20131129|400
SO71779|20131129|477
SO71779|20131129|483
SO71779|20131129|402
SO71779|20131129|515
SO71779|20131129|484
SO71780|20131129|400
SO71780|20131129|402
SO71782|20131129|484
SO71782|20131129|603
SO71782|20131129|483
SO71782|20131129|477
SO71782|20131129|601
SO71782|20131129|523
SO71783|20131129|484
SO71783|20131129|408
SO71783|20131129|480
SO71783|20131129|477
SO71783|20131129|483
SO71784|20131129|477
SO71784|20131129|484
SO71784|20131129|483
SO71784|20131129|523
SO71784|20131129|480
SO71785|20131129|516
SO71785|20131129|601
SO71785|20131129|400
SO71785|20131129|603
SO71785|20131129|398
SO71785|20131129|517
SO71787|20131129|603
SO71787|20131129|601
SO71787|20131129|523
SO71790|20131129|477
SO71790|20131129|483
SO71792|20131129|408
SO71794|20131129|477
SO71794|20131129|398
SO71794|20131129|517
SO71794|20131129|400
SO71794|20131129|483
SO71794|20131129|601
SO71794|20131129|603
SO71794|20131129|515
SO71794|20131129|516
SO71794|20131129|480
SO71794|20131129|484
SO71795|20131129|603
SO71795|20131129|477
SO71795|20131129|601
SO71795|20131129|554
SO71795|20131129|483
SO71795|20131129|484
SO71796|20131129|523
SO71796|20131129|554
SO71797|20131129|520
SO71797|20131129|480
SO71797|20131129|483
SO71797|20131129|408
SO71797|20131129|484
SO71797|20131129|477
SO71798|20131129|408
SO71799|20131129|517
SO71799|20131129|398
SO71799|20131129|601
SO71799|20131129|603
SO71799|20131129|400
SO71800|20131129|601
SO71800|20131129|523
SO71801|20131129|408
SO71801|20131129|484
SO71801|20131129|483
SO71801|20131129|477
SO71801|20131129|480
SO71802|20131129|603
SO71802|20131129|523
SO71803|20131129|400
SO71803|20131129|517
SO71803|20131129|477
SO71803|20131129|515
SO71803|20131129|484
SO71803|20131129|483
SO71804|20131129|398
SO71805|20131129|523
SO71805|20131129|601
SO71805|20131129|554
SO71805|20131129|484
SO71805|20131129|477
SO71805|20131129|483
SO71806|20131129|515
SO71806|20131129|400
SO71806|20131129|517
SO71808|20131129|477
SO71808|20131129|480
SO71808|20131129|483
SO71808|20131129|484
SO71812|20131129|517
SO71812|20131129|516
SO71812|20131129|603
SO71812|20131129|398
SO71812|20131129|400
SO71813|20131129|484
SO71813|20131129|477
SO71813|20131129|483
SO71817|20131129|603
SO71818|20131129|554
SO71818|20131129|523
SO71819|20131129|402
SO71819|20131129|477
SO71819|20131129|400
SO71819|20131129|515
SO71819|20131129|517
SO71819|20131129|483
SO71819|20131129|484
SO71821|20131129|408
SO71821|20131129|520
SO71822|20131129|483
SO71822|20131129|523
SO71822|20131129|477
SO71822|20131129|484
SO71822|20131129|601
SO71822|20131129|603
SO71823|20131129|554
SO71824|20131129|408
SO71825|20131129|483
SO71826|20131129|400
SO71826|20131129|515
SO71826|20131129|477
SO71826|20131129|402
SO71826|20131129|517
SO71826|20131129|483
SO71826|20131129|484
SO71827|20131129|477
SO71827|20131129|483
SO71828|20131129|523
SO71829|20131129|517
SO71829|20131129|400
SO71829|20131129|402
SO71829|20131129|515
SO71830|20131129|477
SO71830|20131129|523
SO71830|20131129|554
SO71830|20131129|480
SO71830|20131129|483
SO71830|20131129|484
SO71832|20131129|402
SO71832|20131129|515
SO71832|20131129|517
SO71832|20131129|398
SO71832|20131129|400
SO71833|20131129|477
SO71833|20131129|601
SO71833|20131129|603
SO71833|20131129|483
SO71833|20131129|484
SO71833|20131129|523
SO71834|20131129|554
SO71835|20131129|603
SO71835|20131129|601
SO71835|20131129|523
SO71836|20131129|517
SO71836|20131129|483
SO71836|20131129|603
SO71836|20131129|484
SO71836|20131129|400
SO71836|20131129|515
SO71836|20131129|601
SO71837|20131129|408
SO71839|20131129|554
SO71839|20131129|483
SO71839|20131129|484
SO71839|20131129|477
SO71839|20131129|480
SO71839|20131129|523
SO71840|20131129|483
SO71840|20131129|477
SO71841|20131129|400
SO71841|20131129|477
SO71841|20131129|484
SO71841|20131129|517
SO71841|20131129|515
SO71841|20131129|483
SO71841|20131129|402
SO71844|20131129|477
SO71844|20131129|484
SO71844|20131129|480
SO71844|20131129|483
SO71845|20131129|400
SO71845|20131129|398
SO71845|20131129|516
SO71845|20131129|517
SO71845|20131129|603
SO71847|20131129|523
SO71847|20131129|554
SO71848|20131129|484
SO71850|20131129|484
SO71851|20131129|603
SO71851|20131129|398
SO71851|20131129|400
SO71851|20131129|517
SO71851|20131129|483
SO71851|20131129|484
SO71851|20131129|480
SO71851|20131129|516
SO71852|20131129|477
SO71852|20131129|484
SO71852|20131129|483
SO71853|20131129|483
SO71853|20131129|477
SO71854|20131129|603
SO71854|20131129|484
SO71854|20131129|477
SO71854|20131129|483
SO71857|20131129|408
SO71858|20131129|484
SO71859|20131129|483
SO71859|20131129|477
SO71862|20131129|408
SO71866|20131129|603
SO71866|20131129|601
SO71866|20131129|554
SO71870|20131129|477
SO71871|20131129|483
SO71876|20131129|554
SO71879|20131129|483
SO71880|20131129|517
SO71880|20131129|515
SO71880|20131129|402
SO71880|20131129|400
SO71881|20131129|601
SO71881|20131129|515
SO71881|20131129|483
SO71881|20131129|516
