SO55301|20130330|603
SO55301|20130330|357
SO55301|20130330|359
SO55301|20130330|488
SO55301|20130330|511
SO55301|20130330|501
SO55301|20130330|214
SO55301|20130330|217
SO55301|20130330|363
SO55301|20130330|477
SO55301|20130330|559
SO55302|20130330|490
SO55302|20130330|546
SO55302|20130330|580
SO55302|20130330|547
SO55302|20130330|606
SO55302|20130330|583
SO55302|20130330|545
SO55302|20130330|477
SO55302|20130330|605
SO55302|20130330|484
SO55302|20130330|481
SO55302|20130330|390
SO55302|20130330|234
SO55302|20130330|225
SO55303|20130330|545
SO55303|20130330|546
SO55303|20130330|606
SO55303|20130330|382
SO55303|20130330|255
SO55303|20130330|408
SO55303|20130330|384
SO55303|20130330|584
SO55303|20130330|482
SO55303|20130330|376
SO55303|20130330|240
SO55303|20130330|547
SO55303|20130330|243
SO55303|20130330|583
SO55303|20130330|287
SO55303|20130330|436
SO55303|20130330|386
SO55303|20130330|481
SO55303|20130330|418
SO55303|20130330|580
SO55303|20130330|581
SO55303|20130330|374
SO55303|20130330|605
SO55303|20130330|434
SO55303|20130330|390
SO55304|20130330|384
SO55305|20130330|584
SO55305|20130330|217
SO55305|20130330|606
SO55305|20130330|390
SO55305|20130330|545
SO55305|20130330|374
SO55305|20130330|378
SO55305|20130330|434
SO55305|20130330|546
SO55305|20130330|388
SO55305|20130330|583
SO55305|20130330|384
SO55305|20130330|488
SO55305|20130330|580
SO55305|20130330|481
SO55305|20130330|482
SO55305|20130330|604
SO55305|20130330|380
SO55305|20130330|582
SO55306|20130330|463
SO55306|20130330|287
SO55306|20130330|408
SO55306|20130330|434
SO55308|20130330|361
SO55308|20130330|474
SO55308|20130330|475
SO55308|20130330|476
SO55309|20130330|483
SO55309|20130330|472
SO55309|20130330|463
SO55309|20130330|488
SO55309|20130330|492
SO55309|20130330|562
SO55309|20130330|491
SO55309|20130330|237
SO55309|20130330|560
SO55309|20130330|231
SO55309|20130330|564
SO55309|20130330|523
SO55309|20130330|500
SO55309|20130330|565
SO55309|20130330|561
SO55309|20130330|222
SO55309|20130330|507
SO55309|20130330|490
SO55309|20130330|499
SO55309|20130330|577
SO55309|20130330|217
SO55309|20130330|586
SO55309|20130330|566
SO55309|20130330|465
SO55309|20130330|568
SO55309|20130330|493
SO55309|20130330|477
SO55309|20130330|480
SO55309|20130330|484
SO55309|20130330|467
SO55309|20130330|225
SO55309|20130330|487
SO55309|20130330|234
SO55309|20130330|471
SO55309|20130330|214
SO55309|20130330|502
SO55310|20130330|482
SO55310|20130330|225
SO55310|20130330|580
SO55310|20130330|481
SO55310|20130330|483
SO55310|20130330|545
SO55310|20130330|471
SO55310|20130330|491
SO55310|20130330|583
SO55310|20130330|606
SO55311|20130330|488
SO55311|20130330|483
SO55311|20130330|231
SO55311|20130330|487
SO55311|20130330|471
SO55311|20130330|547
SO55311|20130330|472
SO55311|20130330|237
SO55311|20130330|214
SO55311|20130330|580
SO55311|20130330|217
SO55311|20130330|222
SO55311|20130330|605
SO55311|20130330|484
SO55311|20130330|545
SO55311|20130330|465
SO55311|20130330|463
SO55311|20130330|434
SO55311|20130330|482
SO55311|20130330|255
SO55311|20130330|477
SO55311|20130330|491
SO55311|20130330|546
SO55311|20130330|287
SO55311|20130330|467
SO55311|20130330|225
SO55311|20130330|436
SO55311|20130330|480
SO55311|20130330|234
SO55311|20130330|490
SO55312|20130330|490
SO55312|20130330|390
SO55313|20130330|583
SO55313|20130330|545
SO55313|20130330|482
SO55313|20130330|217
SO55313|20130330|434
SO55313|20130330|605
SO55313|20130330|580
SO55314|20130330|474
SO55314|20130330|361
SO55314|20130330|476
SO55314|20130330|475
SO55314|20130330|359
SO55315|20130330|579
SO55315|20130330|576
SO55316|20130330|483
SO55317|20130330|546
SO55317|20130330|434
SO55318|20130330|606
SO55318|20130330|547
SO55319|20130330|527
SO55320|20130330|255
SO55320|20130330|408
SO55320|20130330|436
SO55321|20130330|434
SO55322|20130330|390
SO55322|20130330|584
SO55322|20130330|472
SO55322|20130330|463
SO55322|20130330|471
SO55322|20130330|477
SO55322|20130330|467
SO55322|20130330|583
SO55322|20130330|490
SO55322|20130330|480
SO55322|20130330|217
SO55322|20130330|487
SO55322|20130330|214
SO55322|20130330|234
SO55322|20130330|546
SO55322|20130330|488
SO55322|20130330|482
SO55322|20130330|547
SO55322|20130330|605
SO55322|20130330|225
SO55322|20130330|545
SO55322|20130330|465
SO55322|20130330|581
SO55322|20130330|483
SO55322|20130330|255
SO55322|20130330|222
SO55322|20130330|376
SO55322|20130330|484
SO55322|20130330|434
SO55322|20130330|231
SO55322|20130330|384
SO55322|20130330|481
SO55322|20130330|237
SO55322|20130330|491
SO55323|20130330|606
SO55323|20130330|477
SO55323|20130330|481
SO55323|20130330|231
SO55323|20130330|546
SO55323|20130330|580
SO55323|20130330|222
SO55323|20130330|234
SO55323|20130330|408
SO55323|20130330|487
SO55323|20130330|225
SO55323|20130330|287
SO55323|20130330|240
SO55323|20130330|374
SO55323|20130330|465
SO55323|20130330|472
SO55323|20130330|484
SO55323|20130330|547
SO55323|20130330|214
SO55323|20130330|386
SO55323|20130330|237
SO55323|20130330|243
SO55323|20130330|418
SO55323|20130330|471
SO55323|20130330|434
SO55323|20130330|463
SO55323|20130330|545
SO55323|20130330|483
SO55323|20130330|490
SO55323|20130330|480
SO55323|20130330|217
SO55323|20130330|491
SO55323|20130330|467
SO55323|20130330|583
SO55323|20130330|488
SO55323|20130330|605
SO55323|20130330|378
SO55323|20130330|382
SO55323|20130330|482
SO55324|20130330|374
SO55324|20130330|382
SO55324|20130330|222
SO55324|20130330|547
SO55324|20130330|606
SO55324|20130330|477
SO55324|20130330|471
SO55324|20130330|480
SO55324|20130330|481
SO55324|20130330|384
SO55324|20130330|483
SO55324|20130330|231
SO55324|20130330|255
SO55324|20130330|463
SO55324|20130330|491
SO55324|20130330|487
SO55324|20130330|465
SO55324|20130330|225
SO55324|20130330|237
SO55324|20130330|234
SO55324|20130330|217
SO55324|20130330|390
SO55324|20130330|490
SO55324|20130330|580
SO55324|20130330|436
SO55324|20130330|418
SO55324|20130330|546
SO55324|20130330|584
SO55324|20130330|467
SO55324|20130330|484
SO55324|20130330|488
SO55324|20130330|376
SO55324|20130330|214
SO55324|20130330|287
SO55324|20130330|605
SO55324|20130330|482
SO55324|20130330|581
SO55324|20130330|472
SO55325|20130330|573
SO55325|20130330|507
SO55325|20130330|570
SO55325|20130330|568
SO55325|20130330|499
SO55325|20130330|500
SO55325|20130330|554
SO55325|20130330|586
SO55325|20130330|569
SO55325|20130330|566
SO55325|20130330|493
SO55325|20130330|576
SO55325|20130330|560
SO55325|20130330|506
SO55325|20130330|579
SO55325|20130330|574
SO55325|20130330|496
SO55328|20130330|418
SO55328|20130330|465
SO55328|20130330|580
SO55328|20130330|546
SO55328|20130330|436
SO55328|20130330|480
SO55328|20130330|231
SO55328|20130330|214
SO55328|20130330|545
SO55328|20130330|434
SO55328|20130330|378
SO55328|20130330|374
SO55328|20130330|255
SO55328|20130330|471
SO55328|20130330|581
SO55328|20130330|467
SO55328|20130330|237
SO55328|20130330|472
SO55328|20130330|490
SO55328|20130330|477
SO55328|20130330|606
SO55328|20130330|463
SO55328|20130330|491
SO55328|20130330|222
SO55328|20130330|484
SO55328|20130330|384
SO55328|20130330|234
SO55328|20130330|390
SO55328|20130330|487
SO55328|20130330|287
SO55328|20130330|408
SO55328|20130330|482
SO55328|20130330|483
SO55328|20130330|584
SO55328|20130330|488
SO55328|20130330|243
SO55328|20130330|605
SO55328|20130330|583
SO55328|20130330|225
SO55328|20130330|217
SO55328|20130330|382
SO55329|20130330|572
SO55330|20130330|551
SO55330|20130330|531
SO55330|20130330|359
SO55330|20130330|512
SO55331|20130330|357
SO55331|20130330|543
SO55331|20130330|298
SO55331|20130330|597
SO55331|20130330|511
SO55331|20130330|400
SO55331|20130330|589
SO55331|20130330|309
SO55331|20130330|590
SO55331|20130330|594
SO55331|20130330|359
SO55331|20130330|544
SO55331|20130330|353
SO55331|20130330|599
SO55331|20130330|593
SO55331|20130330|476
SO55331|20130330|361
SO55331|20130330|524
SO55331|20130330|363
SO55331|20130330|475
SO55331|20130330|591
SO55331|20130330|588
SO55331|20130330|525
SO55331|20130330|542
SO55331|20130330|532
SO55331|20130330|402
SO55331|20130330|512
SO55331|20130330|592

